accx,accy,accz,Total_Acceleration
1.04015,-0.3840942,-0.2930319,1.1468688117615065
0.9505613,-0.4310067,-0.1583794,1.05565979124287
0.7470736,-0.5248483,-0.09597779,0.9180394534022676
0.7670776,-0.4967371,-0.07573487,0.9170013966576535
0.7764033,-0.3765892,-0.1010331,0.8688090682670963
0.7395821,-0.3170022,-0.1576556,0.8199557095701023
0.8112445,-0.2447885,-0.1686112,0.8639842505960049
0.8641092,-0.2182521,-0.2154816,0.9169247562464491
0.9822492,-0.1479944,-0.247,1.0235843069000228
0.9821553,-0.05993217,-0.2238384,1.0091206705015803
0.8655946,-0.1128708,-0.1785849,0.8910030278005849
0.8831341,-0.1241359,-0.1253088,0.9005764018721899
0.880472,-0.1456201,-0.1261585,0.9013057879711303
0.9250303,-0.2144597,-0.1503559,0.9613952961747785
1.01157,-0.2070251,-0.202039,1.0521183462191932
1.017458,-0.2583292,-0.2699477,1.083894145233717
1.036816,-0.2855292,-0.2649412,1.1075685899149
1.022549,-0.2693454,-0.1997173,1.0761228562861442
1.032956,-0.291318,-0.1136923,1.0792544714474386
1.106633,-0.2187662,-0.09397404,1.1319568751261515
1.214571,-0.1374997,-0.1937717,1.2375929675228363
1.319572,-0.146533,-0.2829973,1.3575086206283515
1.270987,-0.2447872,-0.2619793,1.3205914890992334
1.1832,-0.3948331,-0.2436514,1.2709136168825834
1.052526,-0.4935293,-0.2824663,1.196314908905753
0.8599913,-0.5967439,-0.2884724,1.085773753516201
0.9252368,-0.6885281,-0.3387327,1.202029085593664
1.1069,-0.7028937,-0.3918524,1.3685157897830225
1.207586,-0.6760785,-0.2962458,1.4153118594768752
1.314842,-0.5464724,-0.2003885,1.4379141559418662
1.191005,-0.3137949,-0.1658545,1.2427662147247407
0.9505152,-0.138876,-0.1187475,0.9679187246681872
0.9023814,-0.1037767,-0.09058707,0.9128350408370808
0.864492,-0.1822967,-0.09226322,0.888307945849669
0.8282293,-0.2992488,-0.1025779,0.8865866247853843
0.7903062,-0.3185415,-0.07441766,0.8553306758795487
0.6754736,-0.2855566,-0.02701294,0.7338507035003534
0.6506829,-0.2961758,0.02652468,0.7154103015103657
0.6679204,-0.2481734,0.08582441,0.7176862312707191
0.695907,-0.1846005,0.08017432,0.7244251644143186
0.7617546,-0.1478239,0.06336855,0.7785483601944534
0.7882376,-0.09261254,0.06352717,0.7961980268420793
0.8106353,-0.1023057,0.06367584,0.8195429570548974
0.8282497,-0.1383522,0.08804007,0.8443281060823067
0.9086661,-0.1837633,0.06880751,0.9296114807533845
1.072955,-0.2542696,0.0264473,1.102989084799324
1.252196,-0.256452,-0.01282729,1.2782515363138605
1.391409,-0.200835,-0.0387451,1.4063622880609425
1.366407,-0.09104421,0.02329712,1.369634949037085
1.359402,-0.04364467,0.08066996,1.3624926778775035
1.50013,-0.3090243,0.04940076,1.5324250291544665
1.56093,-0.7662549,-0.08086111,1.7407433917106914
1.484801,-0.9772573,-0.2237948,1.791577503908589
1.314471,-0.795621,-0.1727721,1.546187887683903
0.986729,-0.4435873,-0.06044699,1.0835394089567532
0.6846033,-0.1562183,-0.08824962,0.7077244033209004
0.9425274,-0.1960198,-0.2027025,0.9838038245753318
1.347953,-0.440711,-0.3247683,1.454880725150653
1.049832,-0.5007986,-0.2489973,1.1895150782538446
0.7707595,-0.5390794,-0.06978618,0.9431579492659765
0.8196372,-0.5126028,-0.06424537,0.9688623420063951
0.6409956,-0.2988658,-0.04999873,0.709010577234651
0.6922844,-0.2464419,-0.06928606,0.7381001684522865
0.8678065,-0.2162118,-0.2141422,0.9196154336038136
0.9074535,-0.1545262,-0.2401215,0.9513193658866301
1.0411,-0.1703547,-0.2455419,1.0831439232473679
0.9376204,-0.09369122,-0.2293215,0.9697929725273835
0.8552457,-0.1091086,-0.1331111,0.8723923766893312
0.9149313,-0.1419839,-0.141195,0.9365867496414306
0.8971192,-0.1326754,-0.1526962,0.9196421859985763
1.035429,-0.2311181,-0.1536865,1.0719833629636517
1.028721,-0.2266012,-0.1802768,1.0686976767546001
0.9272654,-0.2278236,-0.1499987,0.966552804949533
0.9564042,-0.2739058,-0.1450984,1.0053789965648974
0.9170207,-0.2380005,-0.1447518,0.9583967267431478
0.964466,-0.2416385,-0.122079,1.001742038690226
1.043491,-0.2346873,-0.1058008,1.0747769094760689
1.164351,-0.2046394,-0.1098732,1.1872921524677909
1.335274,-0.13126,-0.1737751,1.352916711426099
1.324379,-0.04922811,-0.247291,1.3481676383655603
1.251724,-0.1245392,-0.2890218,1.2906806674727411
1.043185,-0.2953317,-0.243403,1.1111709038932265
0.7755591,-0.5196946,-0.1999661,0.9547569512767006
0.7854075,-0.7530038,-0.2900379,1.1260557922710135
1.03042,-0.873187,-0.3386679,1.392449948780713
1.355896,-0.8847914,-0.2849748,1.6439344332925812
1.44499,-0.7582211,-0.2365159,1.6488890525253723
1.231668,-0.4470957,-0.1929318,1.3244332020278449
1.052503,-0.1487846,-0.1517978,1.073751365210308
0.9685403,-0.06297412,-0.1276789,0.9789473704030643
0.8983769,-0.06561998,-0.1278613,0.9097997297573244
0.8722478,-0.105865,-0.1186442,0.8866228448576543
0.8494898,-0.2332193,-0.09943009,0.886515936119559
0.748671,-0.2982703,-0.06998723,0.808932414028615
0.6985253,-0.3016938,0.003799207,0.7609015558351546
0.7160951,-0.3119014,0.06295032,0.7836053970935067
0.6803016,-0.2518556,0.07919147,0.729734745736203
0.7241423,-0.179447,0.06501358,0.748872527231909
0.8081654,-0.1469488,0.04676301,0.822746645500825
0.842838,-0.1178237,0.04721787,0.8523425636286309
0.8773876,-0.1066291,0.02981744,0.8843459986502589
0.8758287,-0.107564,0.04110854,0.8833661969424808
0.9684183,-0.1663055,0.06233572,0.9845695836725092
1.134774,-0.2669293,0.03250464,1.1661988826508194
1.247536,-0.2733499,0.02671323,1.277411380794395
1.320187,-0.1652464,0.06691813,1.332170455987017
1.300071,-0.04133326,0.1531244,1.3097099393753517
1.317376,-0.06116424,0.2142966,1.3360926698408078
1.411685,-0.2937375,0.08730792,1.4445618474215551
1.421054,-0.637433,-0.1442798,1.5641393675414734
1.258649,-0.8203744,-0.2246394,1.5191031306032912
0.8784074,-0.6468106,-0.09541446,1.0950193750907842
0.5874672,-0.4695545,0.02143467,0.7523686494160285
0.6358852,-0.4730661,-0.03107201,0.7931626518903233
0.8240444,-0.3434185,-0.133604,0.9026823738888503
1.001361,-0.2073578,-0.2257786,1.047233061815659
1.056811,-0.2813473,-0.280834,1.1291029751507564
0.9632431,-0.4139503,-0.1996655,1.0672668047203333
0.8814201,-0.5257086,-0.1219356,1.0335082076816469
0.830749,-0.5351198,-0.1269333,0.9962977285941839
0.767112,-0.405168,-0.09195547,0.8723976944209109
0.7308047,-0.2849769,-0.07458799,0.7879408044567434
0.7662512,-0.249176,-0.1186194,0.8144324051348891
0.8950516,-0.2152284,-0.1895556,0.9398786923430491
1.011477,-0.151003,-0.2453154,1.051697329565479
1.019414,-0.1093311,-0.2203417,1.0486699469242455
0.9777537,-0.08253511,-0.1807192,0.9977343190925337
0.9399106,-0.08929922,-0.1460794,0.9553771390342813
0.9399234,-0.1267954,-0.122978,0.9563768398558802
0.9530717,-0.1552574,-0.1340688,0.9748974144642553
0.9446161,-0.2240593,-0.121697,0.9784233777382365
0.9607393,-0.2950084,-0.1524236,1.0165052446849498
0.9810842,-0.3233921,-0.2118908,1.0545171259665203
0.9938511,-0.325857,-0.2038067,1.0655796377489108
0.9987437,-0.2696601,-0.1597941,1.0467758605434643
1.00259,-0.1920763,-0.0880402,1.024612653610002
1.063304,-0.1339001,-0.0479138,1.0727722803216206
1.117277,-0.1294493,-0.09137049,1.1284562829114517
1.148879,-0.2162792,-0.175869,1.1822138360527845
1.160336,-0.3401769,-0.2519234,1.2351377881261547
1.000299,-0.4670657,-0.248686,1.1316329723516765
0.7945456,-0.595686,-0.2510561,1.0242917974984327
0.8445237,-0.7153474,-0.3302523,1.1549929714953855
1.037407,-0.7785535,-0.3154652,1.334869704661204
1.235129,-0.7618827,-0.2168141,1.4673163425652629
1.426822,-0.6755621,-0.1765385,1.5885122009675154
1.298366,-0.3911086,-0.1557658,1.3649114225471188
1.009731,0.012833,-0.1312595,1.018307632589607
0.9748257,0.1306372,-0.1041114,0.9890350888690906
0.9416168,-0.05500883,-0.1113585,0.9497730702343897
0.8749991,-0.1831678,-0.1439865,0.905486598542408
0.8378097,-0.2327676,-0.08417945,0.8736086245145205
0.7316922,-0.3270074,-0.01691906,0.8016193421985797
0.7214721,-0.3413799,0.01999928,0.7984122985043118
0.7015408,-0.2953423,0.07187088,0.7645599987089988
0.6875941,-0.2831287,0.06447684,0.746394513655403
0.7514678,-0.2475063,0.06617407,0.7939409490112568
0.7659437,-0.1953404,0.06754434,0.7933409489670161
0.8500747,-0.1271854,0.0307656,0.8600869977488381
0.8556994,-0.1081306,0.04177731,0.8635155085159479
0.8178756,-0.161526,0.04801804,0.8350550149042886
0.9549325,-0.1862543,0.04423526,0.9739319801977998
1.043697,-0.2334695,0.04059639,1.0702614176547158
1.148944,-0.2213502,-0.01186617,1.1701320575757714
1.356368,-0.08818679,-0.05417059,1.3603108152828354
1.429782,-0.01813298,-0.01679259,1.4299955816598136
1.323629,-0.004360744,0.1132164,1.3284693067429874
1.27131,-0.0297632,0.208716,1.2886727019807007
1.406296,-0.2279836,0.1031441,1.4283849855167792
1.445365,-0.5711463,-0.1235623,1.5590239642834167
1.228742,-0.7238363,-0.2137948,1.442031243860108
0.8868946,-0.5626699,-0.09495058,1.0546065904011346
0.6933035,-0.4413796,-0.006118669,0.8219021429092039
0.8408659,-0.3603645,-0.1031086,0.9206244717782708
1.018532,-0.27722,-0.2316341,1.080700106276857
1.066425,-0.3734102,-0.2540623,1.1581213711741658
1.016564,-0.4133005,-0.1847777,1.11281735599942
0.8423549,-0.4120385,-0.08202338,0.9413104365207497
0.7851639,-0.4577463,-0.07140706,0.9116539876755565
0.7860357,-0.3711576,-0.1184944,0.8772975598641604
0.7387261,-0.3134744,-0.111793,0.8102346111624522
0.7930783,-0.2887685,-0.1552762,0.8581789643247962
0.8522796,-0.2571913,-0.1990841,0.9122293353344104
0.9422793,-0.2633866,-0.1824737,0.9952685222892061
1.014425,-0.1782744,-0.1942407,1.0481265629001346
0.940614,-0.1276553,-0.1574358,0.9622040343584773
0.9279668,-0.08204059,-0.1116233,0.9382498608647262
0.9318217,0.01077645,-0.107824,0.9381011818783155
0.9127263,-0.01919101,-0.1017796,0.9185840628666873
0.976832,-0.07279589,-0.1423755,0.9898337137242508
0.9869326,-0.1483125,-0.1783613,1.013827060171852
0.9779521,-0.2187221,-0.1820301,1.0185109838528155
0.9782689,-0.1824457,-0.1411652,1.005099043799535
0.9585992,-0.1943151,-0.05928199,0.9798903707389975
1.041078,-0.2331214,-0.04812572,1.0679443216514044
1.204279,-0.2220095,-0.1108577,1.2295794230469783
1.366935,-0.1604496,-0.2048976,1.3914878349633244
1.39709,-0.06326445,-0.2462547,1.4200367023446585
1.271354,-0.08838123,-0.1995522,1.2899508966069806
1.104458,-0.2055725,-0.1613388,1.134952745670801
0.8837,-0.373652,-0.159205,0.9725676013157132
0.7950187,-0.6352799,-0.2432161,1.0463218223820576
0.949407,-0.7806823,-0.3627159,1.281562066111158
1.138851,-0.7710209,-0.3521256,1.4196644908615452
1.295026,-0.7213487,-0.2838648,1.5093096144750189
1.304778,-0.4900406,-0.2428539,1.414766212374882
1.125088,-0.1046911,-0.1666127,1.1421659362651735
0.9842336,0.09450923,-0.110539,0.9949204211619906
0.9334336,0.004646173,-0.1151359,0.9405190843365784
0.9285343,-0.121976,-0.1091406,0.9428498085171625
0.9297488,-0.2251007,-0.1005461,0.9618797609198044
0.8750251,-0.3772868,-0.07842825,0.9561198907471345
0.7937338,-0.401465,-0.01228482,0.88957203659393
0.6625325,-0.3438297,0.05571242,0.7485132262696473
0.600512,-0.3242563,0.09078314,0.6884754089594992
0.6954694,-0.2398689,0.05944141,0.7380704957836738
0.7619266,-0.1889847,0.02941445,0.7855651281023441
0.8109522,-0.1685107,0.05563725,0.8301414519748381
0.8486814,-0.113894,0.06133058,0.8584831984291227
0.829062,-0.1203174,0.06165362,0.8400126460035374
0.8981797,-0.136238,0.06213298,0.9105756823788841
0.9940945,-0.1584833,0.03536041,1.0072691745032745
1.051767,-0.182315,0.02224731,1.0676832509298981
1.221589,-0.1759257,-0.01399189,1.2342711654362108
1.405897,-0.1747419,-0.04811402,1.4175316804731986
1.327265,-0.0963467,0.03635438,1.3312538104249971
1.195491,-0.01470638,0.1586843,1.2060662153299024
1.362537,-0.1529383,0.1156229,1.3759599757915564
1.553983,-0.5181059,-0.1259012,1.6429083967358769
1.517211,-0.7884265,-0.2992379,1.735825130944837
1.087184,-0.6411768,-0.1010797,1.2662124010079547
0.3667348,-0.3630132,0.1824995,0.5473381627527264
0.2842424,-0.2965358,0.1079267,0.42470624578912186
0.7544462,-0.2484066,-0.07348916,0.7976813676246334
1.00574,-0.2318052,-0.2205697,1.0554134691698465
1.149238,-0.3648004,-0.3746003,1.2625975990965015
1.017289,-0.4718854,-0.2225136,1.1432694531207943
0.735733,-0.5091458,-0.03979702,0.8956094549230263
0.6872657,-0.4323621,-0.07973013,0.8158602953586581
0.5777987,-0.3224036,-0.04331661,0.6630774824381703
0.6508242,-0.3366512,-0.09248774,0.7385527413918301
0.9268269,-0.3250561,-0.2389731,1.0108302098940405
1.016753,-0.2827293,-0.2881338,1.0939577719409146
1.074988,-0.2092783,-0.3008799,1.1357487931839947
0.9896836,-0.09488817,-0.1939296,1.0129590725547943
0.869997,-0.08635901,-0.0922768,0.8791289248087678
0.9323354,-0.09224212,-0.1090568,0.9432132804522498
0.9381277,-0.09080023,-0.1063859,0.9484968228698254
0.9658911,-0.1162589,-0.09927929,0.9779151938237406
0.9877897,-0.1417609,-0.1303823,1.006391667467587
0.9365467,-0.2026187,-0.1960036,0.9780549422622126
0.9596443,-0.2447015,-0.2240932,1.0153884817698988
0.9833798,-0.3070099,-0.1866595,1.0469635517468123
1.030675,-0.3497901,-0.1353326,1.0967948679246133
1.078425,-0.2964478,-0.08544742,1.1216875858876643
1.111885,-0.2223769,-0.1033346,1.13860343334972
1.22321,-0.1148001,-0.1682639,1.2400542355490827
1.265624,-0.06358172,-0.2181854,1.285866094609901
1.220861,-0.1299483,-0.2374292,1.2505042051134934
1.137679,-0.2183446,-0.2262152,1.1803224932624135
1.013734,-0.3937993,-0.2490582,1.115690144450389
0.9953565,-0.6528276,-0.2728758,1.2212205532333829
1.048318,-0.7900813,-0.2539398,1.3370431974164971
1.078473,-0.7636477,-0.1992543,1.3363996773094418
1.153659,-0.6594805,-0.1195482,1.3342171451021345
1.201311,-0.4264489,-0.1187587,1.2802774745569416
1.120642,-0.1457383,-0.1462853,1.13950758367243
1.036097,-0.07034344,-0.1192653,1.0453082821560937
1.00128,-0.1778346,-0.142851,1.026933878863756
0.9455696,-0.2722263,-0.160858,0.9970377741188395
0.8944236,-0.3078324,-0.1088306,0.9521546419689819
0.8151979,-0.3128484,-0.07333507,0.8762418444920758
0.7014413,-0.2735906,-0.02038147,0.7531846507154876
0.675371,-0.2326569,0.05702016,0.716593691993612
0.7378405,-0.2303538,0.08136408,0.7772332919586863
0.8055578,-0.2043007,0.0412444,0.8320836770978566
0.8361968,-0.167117,0.009901916,0.8527902602397093
0.8159092,-0.143204,0.04199861,0.8294450503213411
0.7857276,-0.1218048,0.05790266,0.7972182817396222
0.8088475,-0.1555859,0.05166934,0.8252944754638163
0.9040935,-0.2334692,0.04958903,0.9350679098264633
1.071012,-0.2963204,0.003594498,1.1112539781778206
1.236558,-0.2776294,-0.03629066,1.2678607112422073
1.285496,-0.1645882,-0.03076383,1.2963547565506555
1.27743,-0.03039905,0.043645,1.2785368172899452
1.296025,0.03580772,0.1657278,1.3070687423121397
1.35958,-0.1078359,0.1711381,1.3745452364329156
1.465494,-0.4006667,0.01183119,1.5193243385076494
1.430405,-0.6268055,-0.1274509,1.5669037401085173
1.125903,-0.6902903,-0.08221175,1.3232222169844159
0.6860469,-0.5162287,-0.002782251,0.8585803169325086
0.4710389,-0.2984956,-0.03164739,0.5585506475033237
0.6675691,-0.2767974,-0.07953528,0.7270427529975445
0.9567336,-0.3217229,-0.2052075,1.030026661698434
1.167695,-0.377652,-0.3148953,1.267001063966045
1.224924,-0.4519501,-0.2309601,1.3259111080528814
1.053103,-0.4628495,-0.1642128,1.1619902890915612
0.8963649,-0.433738,-0.1097498,1.0018201960412108
0.672571,-0.3908642,0.02712222,0.7783714972301905
0.5760347,-0.3405608,-0.00239444,0.6691811170704413
0.8780804,-0.2891224,-0.1519285,0.9368560295788089
1.005122,-0.2427248,-0.2269428,1.058625806359773
0.9930637,-0.2277444,-0.256167,1.0505544040543784
1.016671,-0.2247476,-0.2034076,1.060898702838551
0.8877595,-0.1719724,-0.1273768,0.9131901693405651
0.9003253,-0.1104112,-0.1211633,0.9151266711075685
0.9255781,-0.1285941,-0.119543,0.9420837492513178
0.925255,-0.1305503,-0.1304518,0.9434817793568301
1.004581,-0.1235668,-0.1386524,1.0216047316105188
0.9577045,-0.1979414,-0.1447505,0.9886007355876587
0.9817108,-0.2392865,-0.1872549,1.0276568111450923
1.002061,-0.25424,-0.1808485,1.0495096022777735
0.9753755,-0.2778989,-0.1514857,1.025442871117621
1.011627,-0.2554999,-0.1100503,1.0491808493101178
0.9819171,-0.2150925,-0.04829598,1.0063590196906969
1.091646,-0.1574354,-0.09261684,1.1068219249458087
1.262666,-0.1159852,-0.1770332,1.2802807301827517
1.283377,-0.124923,-0.2139103,1.3070653757574981
1.162003,-0.1946726,-0.2228716,1.1990913823751381
0.9343139,-0.3574253,-0.2022849,1.0205951643924784
0.8760211,-0.5536641,-0.2220835,1.0598480948920321
0.9871202,-0.6947598,-0.2791022,1.2389493561033558
1.190689,-0.7234705,-0.3332344,1.4325484370291326
1.427175,-0.6636644,-0.3498494,1.612350309062122
1.407314,-0.5283893,-0.2798767,1.5290712586905097
1.181601,-0.279106,-0.1825815,1.227769150361439
0.9719826,-0.101624,-0.08691378,0.9811379195773896
0.8673483,-0.1231296,-0.04880679,0.8774030286357314
0.8457096,-0.1622667,-0.09465433,0.8663224870963462
0.8116502,-0.1911825,-0.09239608,0.8389659296214933
0.7910604,-0.2706048,-0.07353994,0.8392923429928356
0.7826385,-0.3092311,-0.06498026,0.8440197444841724
0.7302882,-0.3115833,0.007085132,0.7940120949920018
0.6787975,-0.3036899,0.05926019,0.7459928762978211
0.6809086,-0.2599163,0.08514747,0.7337868193195152
0.7239099,-0.2215997,0.1104956,0.7650890457832081
0.7970898,-0.211173,0.08297119,0.8287523173802026
0.8668489,-0.2059791,0.02993326,0.8914877481616041
0.9001075,-0.1805482,-0.00878503,0.9180786136446001
0.944291,-0.1890196,0.001102461,0.963023944294957
1.055789,-0.2514755,0.01962859,1.0855024740490637
1.236603,-0.2591406,0.005619995,1.2634763213140008
1.329087,-0.1643676,0.02154832,1.3393854156267277
1.276874,0.006307212,0.06703047,1.2786477531781901
1.280713,0.08864567,0.1273843,1.2900816265125392
1.32842,-0.04255998,0.1483111,1.3373508255804871
1.379821,-0.3175412,0.02987252,1.4162029420918423
1.458974,-0.7280556,-0.1545972,1.6378554220733892
1.305624,-0.9574066,-0.2236857,1.6344163237939255
0.9060116,-0.6775103,-0.09261881,1.1351015240525697
0.6398357,-0.3396611,0.02794834,0.7249417187308616
0.7152735,-0.2716913,-0.08673686,0.7700361193999926
0.9617243,-0.2747937,-0.2501647,1.0310225913607665
1.069957,-0.3202448,-0.3002312,1.1565048582818318
1.024072,-0.3910133,-0.2449546,1.1232175292533724
0.9021154,-0.4473387,-0.1080223,1.012715618884265
0.750349,-0.4647772,-0.06880528,0.8853110379955277
0.7108307,-0.367829,-0.09112595,0.8055323681062683
0.7331636,-0.3012732,-0.08326561,0.7970116481030074
0.7681683,-0.2889823,-0.1439805,0.833260878247881
0.9001468,-0.2353026,-0.2020265,0.95207472491357
1.055722,-0.1889044,-0.2579429,1.1030722339374561
1.038193,-0.1445915,-0.2621741,1.0805029689140424
0.8901676,-0.1472268,-0.139172,0.9129309570345394
0.8656601,-0.1359291,-0.09964712,0.8819147790365657
0.8958311,-0.09988064,-0.1207059,0.9094280709703377
0.9246406,-0.1416131,-0.1187898,0.9429345289276504
1.000192,-0.1391753,-0.132567,1.0184929113563286
0.9823972,-0.1575425,-0.1342629,1.003967342193211
0.9636487,-0.2145926,-0.1816202,1.0038200526162495
0.9791721,-0.1993535,-0.2004665,1.0191695820632158
0.9911748,-0.2340523,-0.1700688,1.0325363722522174
1.051731,-0.2662725,-0.1402855,1.093946599303412
1.051699,-0.2547763,-0.07969248,1.0850496030187928
1.088817,-0.2307906,-0.1103715,1.1184670887199184
1.219593,-0.1898735,-0.1960536,1.249758394940482
1.299891,-0.2668551,-0.2385044,1.3482628100991179
1.26758,-0.3947863,-0.2524365,1.3514212761385473
1.061766,-0.478525,-0.2262969,1.1863993852538066
0.8184257,-0.5706292,-0.2486509,1.0282342050252655
0.7717231,-0.6432848,-0.2758257,1.0418501301843466
0.9765549,-0.6702006,-0.256973,1.2119667650902683
1.241142,-0.6444346,-0.2597231,1.422387256169982
1.354995,-0.5699844,-0.2341063,1.4885225648165532
1.314017,-0.4027972,-0.196262,1.3883101358345116
1.116488,-0.1774587,-0.1421655,1.1394068955996097
0.9025395,-0.0863297,-0.07228363,0.9095357548377727
0.8482049,-0.1561603,-0.08501336,0.8666399846871765
0.8492372,-0.2373251,-0.08897582,0.8862526284861008
0.7849493,-0.2469247,-0.04944949,0.8243557867218742
0.7032946,-0.2540114,-0.03448653,0.7485548787300507
0.6864521,-0.2700769,0.04517588,0.7390526893542804
0.7109472,-0.2326323,0.1222346,0.7579610845078327
0.7753546,-0.2002064,0.06565941,0.8034727851418915
0.8407913,-0.171032,0.01286259,0.8581068706176394
0.8335462,-0.1418918,0.03267167,0.8461678252346096
0.8085164,-0.1457368,0.04003865,0.822521171421759
0.7839444,-0.1613849,0.06128329,0.8027263231466837
0.8472492,-0.2369646,0.08592427,0.8839493247516133
1.004275,-0.3049872,0.04570259,1.0505589914524307
1.146302,-0.2843309,-0.01591417,1.1811458829059172
1.302165,-0.2112211,-0.04172513,1.3198443191466662
1.358412,-0.1053116,0.01429194,1.3625630093274672
1.327072,-0.07027554,0.1299987,1.3352746559071589
1.37252,-0.166258,0.1282404,1.3884878368772842
1.439423,-0.4313019,-0.1093018,1.506620982648207
1.492346,-0.758537,-0.3891247,1.7186893251065156
1.412577,-0.7580204,-0.3488919,1.6406383713758403
1.026319,-0.5090876,-0.05345767,1.1468908390586214
0.5429647,-0.341361,0.09548187,0.6484248493586492
0.4729984,-0.1985685,0.01345445,0.5131646498148645
0.8644657,-0.2241386,-0.1751789,0.9100696157391807
1.152794,-0.3883356,-0.3077684,1.2547748533908065
1.147659,-0.3858569,-0.278191,1.2423352848726505
1.020026,-0.4418487,-0.1889224,1.1275526540208445
0.8451649,-0.5181351,-0.1025039,0.9966316970472241
0.7403437,-0.4258471,-0.02737279,0.8545196406990796
0.6757406,-0.38657,0.003433377,0.7785072327640792
0.7065661,-0.3418916,-0.06189055,0.7873728214759971
0.8950007,-0.2893133,-0.1988488,0.9613892467771937
1.036976,-0.2405203,-0.2667776,1.0974240416310597
1.070093,-0.1312313,-0.2629182,1.1097056648679098
0.9757765,-0.1034722,-0.1890705,0.999296716744001
0.8790332,-0.06439101,-0.08714348,0.8856859234387608
0.9299447,-0.04570891,-0.09560034,0.9359625390578373
0.9839789,-0.1030927,-0.137642,0.9988933379508045
1.031773,-0.1184651,-0.145512,1.0486959738603987
1.001131,-0.1595966,-0.1534311,1.0253172466801532
0.8958244,-0.1860865,-0.1602492,0.9288753130631958
0.9180463,-0.2219507,-0.1799019,0.9614758529457669
0.952452,-0.2916002,-0.1856243,1.0132383084420613
0.9955509,-0.2876668,-0.1520813,1.0473788732463243
1.098425,-0.2566255,-0.09326417,1.13185349461891
1.171228,-0.1977713,-0.07558531,1.1902107604014869
1.256818,-0.1252297,-0.1360025,1.2703427265475802
1.266999,-0.07920242,-0.201176,1.2853136863469774
1.175453,-0.08398137,-0.2188539,1.1985990385701497
1.051159,-0.2111246,-0.1899047,1.0888400410933876
0.9020014,-0.4298796,-0.1777238,1.014883611644488
0.866589,-0.6504452,-0.2314977,1.107992165238243
0.9875787,-0.7215041,-0.2860514,1.2560673781499383
1.218097,-0.6814988,-0.3093261,1.4296445544091194
1.420134,-0.6732589,-0.3205047,1.60398921040863
1.352385,-0.5071761,-0.2800811,1.4712641527657158
1.124628,-0.1750732,-0.1655797,1.150154511704549
0.9750614,-0.005524358,-0.07951433,0.9783137436306519
0.9122525,-0.07945502,-0.09793289,0.9209281051760786
0.9098741,-0.1929007,-0.1335667,0.9396390909600292
0.8981813,-0.2734114,-0.1429285,0.9496904745399418
0.8287659,-0.3935566,-0.1425048,0.9284650410378466
0.7374822,-0.4077128,-0.05784369,0.844663018649151
0.6666282,-0.3049861,0.07308729,0.7367166552942821
0.6980528,-0.2268258,0.08880634,0.7393336331844208
0.7842901,-0.1297767,0.02329429,0.7952959051620372
0.8527475,-0.1260741,-0.002341636,0.8620199885769566
0.892847,-0.1680677,-0.004093046,0.9085368843463913
0.850467,-0.1286696,0.01442973,0.8602663547768405
0.8228986,-0.1598887,0.065257,0.8408239877160083
0.8348457,-0.1867792,0.08901136,0.860102804651967
0.922069,-0.1779765,0.05444294,0.9406651418167327
1.179415,-0.1997732,-0.021472,1.1964071716799596
1.32954,-0.1610015,-0.08639886,1.3420368316896334
1.284323,-0.09033127,-0.06444029,1.2891073879410113
1.20074,-0.02431646,0.08061017,1.2036884303399946
1.146603,-0.08991092,0.2106287,1.1692505558724087
1.301104,-0.353632,0.09890862,1.3519282988939556
1.45694,-0.6165929,-0.1519132,1.5893201654369864
1.261436,-0.7050094,-0.2442456,1.4655766610122174
0.8984281,-0.5373863,-0.1281531,1.054694412300032
0.6856891,-0.3063092,-0.009090595,0.7510509348778577
0.7177909,-0.1831246,-0.06774302,0.7438733171761778
0.8319586,-0.1539453,-0.1219966,0.8548318184985921
0.9355395,-0.2865366,-0.09125929,0.9826828772351303
1.107632,-0.4008306,-0.1603707,1.1887945906416506
1.089098,-0.4061342,-0.1544969,1.172582079908801
0.8606734,-0.4334908,-0.06552161,0.9659016805706429
0.8026193,-0.4377447,-0.07929609,0.9176633549400718
0.7858913,-0.4357893,-0.06911473,0.9012848025530846
0.7851854,-0.3696433,-0.1081331,0.8745542001063513
0.8997156,-0.2343255,-0.2150892,0.9542850542632688
0.9168641,-0.171512,-0.2523295,0.9662951518987664
0.9511951,-0.134315,-0.2243248,0.9864756729813716
0.9746633,-0.0970972,-0.1413139,0.9896292401439744
0.9258755,-0.0776681,-0.1406606,0.9397144138780782
0.941969,-0.09455239,-0.1471622,0.9580722647715839
0.9395765,-0.108409,-0.09998667,0.951080356652864
1.00024,-0.1018702,-0.1311795,1.0139357260045088
1.032295,-0.1479861,-0.1198299,1.0497104637719012
0.9842103,-0.1520343,-0.1325774,1.004669652170971
0.9937023,-0.1583248,-0.198769,1.0256803199249414
0.9506275,-0.1887491,-0.1896722,0.9875699519324694
0.9737624,-0.1668545,-0.1860969,1.0053286487580169
1.049943,-0.2224443,-0.1347143,1.0816698722234894
1.077416,-0.2623834,-0.08188135,1.1119239367552902
1.12818,-0.2222063,-0.1139912,1.1554911275458284
1.147282,-0.1726447,-0.1548074,1.17048174315401
1.208337,-0.1125914,-0.2116573,1.2318903934872818
1.203577,-0.1813661,-0.2207722,1.2370253115644196
1.045629,-0.3079639,-0.1992871,1.1081051924662297
0.898164,-0.4180864,-0.2282334,1.0166539694687273
