accx,accy,accz,Total_Acceleration
1.230609,-0.6687167,0.08155297,1.4029367137029778
1.089171,-0.5540792,0.06016236,1.2234854869079606
0.8744084,-0.4147307,-0.03301688,0.9683396707137348
0.8177522,-0.3913128,-0.0547308,0.9082069304499498
0.9673596,-0.41491,-0.1017531,1.057491653476173
1.119695,-0.4918359,-0.1743667,1.235323112235297
1.175729,-0.5357721,-0.1516341,1.300916340454766
1.115853,-0.485169,-0.1357932,1.2243188593402619
0.9850724,-0.4315362,-0.08704025,1.0789657688139427
0.9160904,-0.3590452,-0.04645807,0.985034734861327
0.8970421,-0.2966878,-0.07951624,0.9481724591365157
0.9189608,-0.2639857,-0.08981234,0.9603351801102601
0.9563564,-0.2282285,-0.1202694,0.9905405295138459
0.9318346,-0.2220535,-0.1555917,0.9704804252164491
0.8827156,-0.2156032,-0.1437679,0.9199678143304852
0.7647026,-0.2175363,-0.1376291,0.8068667036327996
0.634988,-0.2282931,-0.1239544,0.686070107883276
0.6166641,-0.2169031,-0.08915381,0.6597499290306412
0.6067142,-0.2023693,-0.07702033,0.6441953005862732
0.6378631,-0.164212,-0.1134464,0.6683599336873584
0.7758321,-0.1384112,-0.1622014,0.8046007717109213
0.8892315,-0.1413268,-0.1902659,0.9202755227068141
0.9165103,-0.1464388,-0.2022647,0.9499191865720052
0.9310218,-0.16337,-0.1999588,0.966165032834805
1.003411,-0.1486307,-0.1870287,1.0314574419369809
1.079537,-0.1304023,-0.1558912,1.0985021440360188
1.141935,-0.1505914,-0.1451631,1.1609330900532424
1.208864,-0.1804571,-0.1937275,1.2375165775425636
1.25608,-0.2486224,-0.2524458,1.3050972937369076
1.352952,-0.338591,-0.2847276,1.4234439875831995
1.497441,-0.4098979,-0.2955907,1.5804175710336492
1.599366,-0.4759693,-0.2931126,1.694235335712619
1.531487,-0.519619,-0.2863545,1.6423931429472816
1.256175,-0.5540396,-0.285467,1.402293448990674
1.016145,-0.5976606,-0.2848456,1.2128008367645202
0.9888457,-0.5877291,-0.2760103,1.182972104109556
1.062266,-0.5208278,-0.2592302,1.2111444788302013
1.010832,-0.4725023,-0.2154495,1.1364234434309861
0.9297183,-0.4465866,-0.1767034,1.0464414939336122
0.9466157,-0.4052261,-0.1422307,1.039480181451378
0.8730506,-0.3464435,-0.05869381,0.9411086080707828
0.865103,-0.3221684,-0.02411739,0.9234594344463497
0.9261381,-0.3379761,-0.07138149,0.9884608953101989
0.8610121,-0.2959349,-0.08498494,0.9144078638174672
0.873793,-0.2560399,-0.07640679,0.9137333499435786
0.8522511,-0.308533,-0.05638119,0.9081318120878853
0.7781512,-0.3514621,-0.008085527,0.8538795427604047
0.8086805,-0.3593391,0.003278806,0.8849290878018677
0.7594992,-0.3211148,0.0259899,0.8250025602879606
0.704552,-0.2473086,0.09662466,0.7529219011677609
0.7184451,-0.2337141,0.1095085,0.7633988170183852
0.7274576,-0.2130131,0.09362523,0.7637635918672238
0.7527046,-0.182599,0.1146443,0.7829750476130449
0.7623717,-0.2196193,0.1282668,0.8036763141188248
0.7727237,-0.262147,0.1571832,0.8309810614646582
0.7995071,-0.2910119,0.2083389,0.8759592605511001
0.8767109,-0.2916576,0.239618,0.9545171259545687
0.9562353,-0.2648315,0.2598836,1.025700325586036
0.9580885,-0.2611672,0.2637379,1.0274724132960944
0.9878021,-0.2440217,0.2656019,1.0515911506469187
1.063427,-0.2234857,0.2738819,1.1206400571017885
1.138305,-0.2484149,0.2456341,1.190707498359618
1.225781,-0.3431723,0.1894168,1.2869285184385846
1.300077,-0.5277495,0.1315978,1.4092685058724934
1.301676,-0.6384467,0.09731435,1.4530810990556626
1.225776,-0.5805609,0.09727217,1.3597939681588969
1.117016,-0.5137733,0.05276225,1.2306386972113108
0.961729,-0.4615272,-0.04413951,1.067650842796408
0.8934159,-0.4264867,-0.0909103,0.9941567071120077
0.965493,-0.4910693,-0.09599414,1.087446856340957
0.9867053,-0.5358987,-0.1192231,1.1291540697723184
1.004901,-0.5104644,-0.129452,1.1345297456533963
1.018837,-0.4888039,-0.1241279,1.1368226866062359
0.9415789,-0.4235076,-0.1297665,1.0405617985997853
0.9085198,-0.3519399,-0.1207158,0.9817546661838129
0.8944841,-0.335937,-0.1063309,0.9613853199506532
0.8604713,-0.3068228,-0.1026247,0.9192839157592284
0.857013,-0.2746691,-0.1004435,0.9055403322635939
0.8477629,-0.2779068,-0.1223491,0.9005017636703773
0.8461175,-0.2626237,-0.1535375,0.8991439236930815
0.8152784,-0.2353963,-0.1576917,0.8631088922083585
0.7652259,-0.2379522,-0.1338116,0.8124638280011056
0.7663176,-0.2327358,-0.1130231,0.808815700765638
0.7813233,-0.2167495,-0.1357433,0.8221147659347994
0.7964938,-0.2014046,-0.1684353,0.8386516777695553
0.8138866,-0.1778307,-0.1808628,0.8524942861661244
0.8456438,-0.1911455,-0.1933377,0.8882733278051187
0.8866623,-0.2089348,-0.1980339,0.9322237984741326
0.9139808,-0.1939973,-0.2021607,0.9559627627687284
0.9774468,-0.1937757,-0.2132221,1.0190264631839252
1.063748,-0.1865671,-0.2176925,1.1017064558504954
1.11244,-0.1619731,-0.2162492,1.1447802213631446
1.118471,-0.1362843,-0.2036476,1.1449991848264565
1.107253,-0.1252302,-0.1829938,1.1292380350658935
1.117057,-0.1936526,-0.179366,1.1478195993673221
1.178782,-0.3012506,-0.2311222,1.2384249669871807
1.303946,-0.3442624,-0.3117093,1.3841800672875804
1.410428,-0.3378824,-0.3184334,1.484880968175335
1.426489,-0.3650118,-0.2519022,1.4938404197320005
1.410422,-0.4368959,-0.2182854,1.4925872709406207
1.345851,-0.4974597,-0.2722828,1.4604516392201865
1.172905,-0.5278457,-0.3626402,1.3363514270915156
1.031985,-0.5255086,-0.3868589,1.2209881806996208
1.022322,-0.5278052,-0.3239639,1.1952711865238992
1.01696,-0.5547842,-0.2402635,1.1830975021535166
1.00336,-0.5213051,-0.1870534,1.1460712330992215
1.030659,-0.4385525,-0.1545744,1.1306986842977265
1.008262,-0.3677579,-0.1270967,1.0807366491459887
0.9662257,-0.311402,-0.1302171,1.0234841484248303
0.9596268,-0.2797064,-0.1312133,1.008135008605539
0.9241561,-0.2554826,-0.09986666,0.9640068494826817
0.8682895,-0.2747558,-0.07298816,0.9136436268830839
0.8076609,-0.3160781,-0.03879016,0.8681740443028954
0.7645902,-0.3120093,-0.01902493,0.8260205355704148
0.7615434,-0.3112919,-0.03560113,0.8234794700212306
0.7392105,-0.2883732,-0.03395602,0.7941941054192799
0.6992549,-0.2464676,-0.01376599,0.741547837637229
0.6594741,-0.2330947,0.04095863,0.7006545775989598
0.6426306,-0.2152821,0.1169859,0.6877544412329011
0.678736,-0.2214041,0.112583,0.7227567122357357
0.7066109,-0.2389995,0.08335915,0.7505787586174968
0.7407717,-0.2787662,0.1090778,0.7989688806431512
0.7935917,-0.3543947,0.1219923,0.8776477146077861
0.7941556,-0.3545567,0.1477566,0.8821709490624875
0.799269,-0.3130042,0.2035344,0.8821727810140143
0.8601637,-0.2878125,0.2119641,0.9314753918610786
0.9310695,-0.2357895,0.2160303,0.9844573087029168
1.022553,-0.201572,0.2193554,1.065064646161049
1.108937,-0.1875508,0.1958061,1.1416026459967803
1.119472,-0.1582768,0.2100193,1.1499466120541117
1.106657,-0.1549294,0.2192636,1.1387578148659705
1.11861,-0.171071,0.2116884,1.1512452379209046
1.137527,-0.191127,0.2281531,1.1758193070780945
1.218579,-0.2871527,0.205923,1.2687772595248112
1.435033,-0.5388782,0.1278229,1.53819638515004
1.660756,-0.7985666,0.03704473,1.843147150444677
1.568463,-0.7139464,0.01275088,1.723356675033562
1.177733,-0.4146836,0.02670296,1.2488917308841152
0.7802279,-0.2943148,-0.03425531,0.8345958325444993
0.5461728,-0.2857831,-0.06255088,0.61958802465366
0.6719213,-0.3988607,-0.03489395,0.7821672961360521
0.8951695,-0.6225978,-0.0889673,1.094016286334157
1.014109,-0.7324051,-0.1695402,1.2623700621462195
1.207652,-0.7618119,-0.2062251,1.44267443172589
1.089918,-0.6393469,-0.1864586,1.2772832554987832
0.8564302,-0.4376761,-0.1350482,0.9712214331997054
0.9225998,-0.3382931,-0.1288451,0.9910770264019139
0.8847269,-0.2586442,-0.1540642,0.9345449628021597
0.8896282,-0.2869043,-0.1948477,0.9548392732753612
0.9375224,-0.3306683,-0.2101798,1.0161030082893614
0.8509018,-0.3216297,-0.1900501,0.9293000471727848
0.8672958,-0.3692955,-0.2122513,0.9662462343365587
0.7889909,-0.3526973,-0.2222555,0.892356169357477
0.7468565,-0.3332534,-0.2020736,0.8424287507087885
0.8066762,-0.3121848,-0.1946888,0.8866169239547145
0.7519087,-0.2637447,-0.1689012,0.8145278235120149
0.7825386,-0.2746142,-0.1524056,0.8432123612963462
0.7933359,-0.2431215,-0.1564026,0.8443646648681007
0.7838586,-0.2170272,-0.1673991,0.8303960314299496
0.7765848,-0.2333718,-0.2737153,0.8558425171025157
0.8015723,-0.2127999,-0.2823318,0.8760783040679299
0.8164868,-0.1729628,-0.2610554,0.8744808440596283
0.8664115,-0.1602513,-0.2404178,0.9133181729500295
0.895208,-0.1592397,-0.2211344,0.9357644298558533
0.9372572,-0.1305798,-0.2327016,0.9745009891028537
0.9937951,-0.1338744,-0.241396,1.0314179970193316
1.04728,-0.1760151,-0.2449739,1.0898572959379682
1.166119,-0.2602901,-0.2691928,1.2247649659795343
1.245938,-0.3460565,-0.3029199,1.3281103368516713
1.315691,-0.4038574,-0.3442935,1.4186901075139735
1.398445,-0.4507583,-0.3692486,1.514983825539352
1.307579,-0.4845813,-0.3606335,1.440360510036616
1.142458,-0.5879082,-0.3551195,1.3330252033144347
1.068261,-0.7043207,-0.3648795,1.3305586278288304
1.077697,-0.6627389,-0.353496,1.3136259343504946
1.098946,-0.6008411,-0.3236284,1.2936103275916477
1.060187,-0.6110234,-0.2822725,1.2557960959378756
1.008097,-0.5322315,-0.197765,1.1569965108963165
0.9582096,-0.4528067,-0.09562782,1.064116640718959
0.9421035,-0.4274241,-0.04942195,1.0357088853123075
1.02093,-0.338117,-0.09392206,1.079556633041381
1.09219,-0.290114,-0.1574963,1.140986508951657
1.074128,-0.295835,-0.1619402,1.1258303317929572
0.9964775,-0.3244647,-0.1173341,1.0545198151647743
0.8872653,-0.3923424,-0.04493187,0.9711802841715574
0.7985266,-0.3730898,-0.02287568,0.8816824975619411
0.7419386,-0.3035374,-0.02714515,0.8020877124961101
0.6762505,-0.2174765,0.02313358,0.7107361882767166
0.6324075,-0.1225411,0.02895902,0.6448210543126057
0.6343571,-0.1262164,0.05168434,0.6488534356467611
0.6545943,-0.1784452,0.1407967,0.692935853976701
0.7272084,-0.271569,0.1418551,0.7891163717650078
0.8119108,-0.353841,0.127786,0.8948362208994672
0.8038094,-0.3208891,0.1416762,0.8770128343836309
0.8165074,-0.3009711,0.1328772,0.8802978402619253
0.9572463,-0.3095385,0.2049273,1.0267082156733869
1.079448,-0.2710835,0.2827999,1.1483335892136308
1.088343,-0.2725946,0.2392904,1.1471957972073992
1.082418,-0.3184299,0.175489,1.1418505668689796
1.167893,-0.3588981,0.1308111,1.2287772172024594
1.288882,-0.4368192,0.05755644,1.3621088676013067
1.28959,-0.5239308,0.003650493,1.3919623476904046
1.103921,-0.5678438,-0.03499832,1.2418989644259562
0.868096,-0.5732959,-0.07073226,1.042718517519238
0.8249281,-0.5566558,-0.07766424,0.9982002724994758
0.9010325,-0.585146,-0.1469469,1.084365620439831
0.9500748,-0.5967643,-0.2255032,1.144386931312906
1.074968,-0.5437918,-0.2349724,1.227386553426833
1.109976,-0.5182563,-0.2581032,1.2518999859876707
0.989482,-0.4562034,-0.222289,1.1120290329018214
0.9432715,-0.3828688,-0.1697368,1.0320659969207058
0.9042277,-0.3734368,-0.1905833,0.9966969305061695
0.888048,-0.3527231,-0.2010822,0.9764614107758943
0.917252,-0.3387426,-0.240258,1.0068871273001556
0.8513323,-0.3196158,-0.2546508,0.9443346729701129
0.7846498,-0.2921072,-0.2041771,0.8617947627459163
0.7232857,-0.2853045,-0.178432,0.7977335646497143
0.6754898,-0.2694131,-0.1632161,0.7453250188037833
0.7065636,-0.2625262,-0.1895777,0.7772334468283579
0.7061063,-0.2263329,-0.212872,0.7714448631665778
0.710779,-0.1743655,-0.1932618,0.7569413701010733
0.7323566,-0.1310288,-0.1985046,0.7700122156265835
0.742283,-0.07027482,-0.2009426,0.7722049798530132
0.82966,-0.09687353,-0.2181931,0.8633240557880169
0.9534373,-0.1516662,-0.2486622,0.9969344065496838
1.077529,-0.1131227,-0.2560142,1.1132873670791068
1.196028,-0.1128505,-0.2851033,1.2347072947889877
1.254637,-0.1923691,-0.3147199,1.3077341044187156
1.267535,-0.2962842,-0.3143108,1.3391118632852448
1.31771,-0.4357495,-0.3425888,1.4295469060984636
1.399478,-0.5240916,-0.4284743,1.5546063499918716
1.376203,-0.5399314,-0.47396,1.5524492569855415
1.243046,-0.5831325,-0.4078296,1.4323169528105189
1.073576,-0.6659054,-0.3021493,1.2989571313232975
0.9874647,-0.7397448,-0.2463233,1.2581669487774745
1.051914,-0.7140816,-0.2595654,1.2976169664934718
1.052018,-0.6127407,-0.2598177,1.244868778222741
0.992285,-0.5155842,-0.1814996,1.1328718785965162
0.9819076,-0.3786019,-0.079511,1.0553690978716261
0.949162,-0.2942723,-0.04338083,0.9946791368088399
1.026089,-0.2829569,-0.1007184,1.0691433202696308
1.143952,-0.2449288,-0.1561588,1.1802550004939103
1.091049,-0.2793237,-0.1478595,1.1359014400567242
0.9763728,-0.3494009,-0.1234247,1.0443268119083893
0.857952,-0.3655509,-0.07997169,0.9360045758415213
0.7451921,-0.3745142,-0.01767517,0.8341969572820193
0.6438481,-0.339967,0.02630514,0.7285670163773746
0.5530087,-0.2816396,0.05217785,0.6227856891375014
0.5903078,-0.2292132,0.06193166,0.6362684341576562
0.651696,-0.1872955,0.06416009,0.6811048361926805
0.6372166,-0.1952276,0.06132053,0.6692675238772616
0.6351008,-0.2080527,0.06701356,0.6716619457448841
0.6092876,-0.2306727,0.119183,0.6623034512427443
0.6539213,-0.2606414,0.1829015,0.7273238375647398
0.8190589,-0.227068,0.2037675,0.8740357843643818
0.9712978,-0.1880282,0.2015978,1.0096611774476227
1.110656,-0.2015458,0.2121086,1.1485501808922414
1.168451,-0.2224991,0.2238966,1.2103360179691298
1.177537,-0.2670974,0.215933,1.2266056692942358
1.265415,-0.4084664,0.1721221,1.3408004845846266
1.394977,-0.6063571,0.08207295,1.5232746739741694
1.477406,-0.6852759,0.01790353,1.6286964371371577
1.270585,-0.5588653,0.008545181,1.3880885007402852
0.9461989,-0.4212837,-0.001903904,1.0357489749439006
0.9149475,-0.4501734,-0.0459736,1.0207343384646026
0.9481079,-0.5445264,-0.1648713,1.105712501468198
0.9717115,-0.6458679,-0.2652721,1.1965524938426522
1.095434,-0.7231207,-0.2567086,1.3374522423019262
1.071781,-0.6945389,-0.2369176,1.2989336952916304
0.9918939,-0.6444693,-0.2163774,1.2025029591358434
0.9846238,-0.5612383,-0.1798256,1.147523290974388
0.9145105,-0.4239867,-0.1707556,1.0223754942869572
0.8770836,-0.3640716,-0.1737716,0.9654120054578148
0.8584714,-0.3389517,-0.1858843,0.9414958165267332
0.7846623,-0.3084407,-0.2043253,0.8675133536020468
0.7714565,-0.2930452,-0.2221057,0.8546060862220559
0.7813253,-0.2634565,-0.2296471,0.8559301036596096
0.7655865,-0.242888,-0.2241506,0.8338829420288018
0.7309707,-0.1980416,-0.2191429,0.7883921931434
0.6833484,-0.1568937,-0.189334,0.7262424061139985
0.6923829,-0.1676798,-0.1714475,0.7327379073015808
0.7131302,-0.1484593,-0.206114,0.7570190399881168
0.724282,-0.1134494,-0.2286737,0.7679497659066314
0.7550164,-0.1091867,-0.2179288,0.7933879641104281
0.7990561,-0.1229843,-0.2143732,0.8364040039789025
0.9214918,-0.1488232,-0.2320433,0.9618417621419699
1.085051,-0.1535047,-0.2638173,1.1271641110780541
1.192382,-0.1567513,-0.2964211,1.238632823923579
1.255742,-0.1941936,-0.2972683,1.3049779948450664
1.305254,-0.2446756,-0.2760849,1.3563838047394143
1.331704,-0.3045442,-0.2969644,1.3979880429520848
1.322055,-0.4149866,-0.3572952,1.4309797906146684
1.316964,-0.5608488,-0.4123653,1.4896277032874792
1.290094,-0.607183,-0.4031052,1.4817245110316695
1.136418,-0.6202442,-0.3411939,1.338865943907324
0.9683292,-0.7325861,-0.3315713,1.2586831851063793
0.9940616,-0.7224083,-0.3386482,1.274643016639047
1.057462,-0.604045,-0.3071851,1.2559693185468384
0.9972576,-0.5534467,-0.2321665,1.163927512442635
1.004085,-0.4425193,-0.1404385,1.1062246563785043
1.044937,-0.3922146,-0.1694154,1.128905312317787
1.041181,-0.3996844,-0.2234632,1.1374274904883388
1.097122,-0.3311512,-0.1987616,1.163118211438545
1.050142,-0.3806651,-0.2063857,1.1359133750803798
0.9291733,-0.400814,-0.172274,1.0264955991648919
0.889935,-0.3695602,-0.0988521,0.9686747562125536
0.8215719,-0.4271562,-0.06514395,0.9282707257528121
0.790049,-0.3743321,-0.01405216,0.8743565672493548
0.8042683,-0.3269929,-0.009055568,0.8682475789468709
0.7686817,-0.2803726,-0.03061099,0.8187901950160554
0.7402097,-0.1747859,-0.0006565545,0.7605661982212406
0.7065624,-0.2098748,0.02472465,0.7374884169167828
0.6675256,-0.2233738,0.05060135,0.7057242930519132
0.6342727,-0.2131029,0.07120912,0.6728933368111728
0.6182234,-0.2762197,0.08545717,0.6824957310343112
0.6443496,-0.294331,0.1244211,0.7192341445637644
0.6909858,-0.3150804,0.1343906,0.7712313969452748
0.7695818,-0.3132856,0.1269533,0.8405481273784922
0.8208182,-0.2765962,0.1369654,0.8769307248026152
0.8298897,-0.2571286,0.1440915,0.8806783700513485
0.8872531,-0.2486006,0.1604416,0.9352870301626822
0.9962781,-0.2881614,0.1538543,1.0484646825802288
1.09851,-0.3361441,0.1115063,1.1541883429512274
1.172054,-0.3814352,0.07984975,1.2351434626350504
1.298216,-0.4604393,0.05954489,1.378736641119544
1.454375,-0.5681105,0.03038714,1.5616912496113402
1.473405,-0.635355,0.004848895,1.604562800837886
1.306981,-0.5783118,0.05768173,1.4303744455058027
1.067888,-0.5439253,0.1238442,1.204814051377942
0.9372443,-0.6251282,0.05429706,1.127900844508228
0.891038,-0.6764599,-0.04187771,1.119509024683077
0.8122761,-0.6717332,-0.08605759,1.0575556077152908
0.7997661,-0.6573777,-0.13384,1.0438794953281245
0.8697511,-0.6459193,-0.1510646,1.0938460730088397
0.9018856,-0.6564154,-0.1624521,1.1272397693653866
0.8779072,-0.6549292,-0.1585792,1.106707129956756
0.8276953,-0.6216142,-0.1270838,1.0428969342682766
0.7874517,-0.5558266,-0.1554402,0.9763119608385887
0.7855419,-0.464271,-0.2013518,0.9344336174709523
0.8238692,-0.3956342,-0.2399748,0.9449205170559691
0.8688905,-0.3650691,-0.2900526,0.9860916080830523
0.8921213,-0.346171,-0.3128091,1.006759309963161
0.9100846,-0.3169594,-0.3426128,1.0227906780614302
0.8997214,-0.2890851,-0.3396213,1.0041969030392695
0.8486025,-0.2710741,-0.2934166,0.9379235959568456
0.7910915,-0.235817,-0.2806357,0.8718897952010564
0.7720376,-0.201439,-0.2577717,0.8384902956240162
0.8488893,-0.1877507,-0.2579649,0.9068678286481388
0.9321151,-0.179604,-0.2857508,0.9913373170443298
0.9199716,-0.1711181,-0.2550425,0.9698844393846208
0.9077755,-0.1517887,-0.2186998,0.946005164028178
0.917997,-0.1395405,-0.1798996,0.945808600737702
0.9007403,-0.1357417,-0.1572603,0.9243861201462678
0.9123709,-0.1259398,-0.1816807,0.9387701364782222
0.9478196,-0.1141558,-0.1802265,0.971532362878381
0.969675,-0.05866037,-0.2060425,0.9930579824158239
1.014455,0.01500929,-0.2369955,1.041878636325534
1.061896,0.01318273,-0.2111118,1.0827580945370452
1.07436,-0.06338557,-0.204444,1.0954745497820682
1.085412,-0.1556239,-0.1802465,1.1112276133886614
1.14888,-0.2209541,-0.1597865,1.1807953651200787
1.292284,-0.2655965,-0.1940157,1.33348473156416
1.42131,-0.2982091,-0.2124052,1.4677079928956747
1.41632,-0.3058146,-0.2164532,1.4650381905477414
1.328536,-0.3469367,-0.182174,1.3851210573010901
1.258147,-0.4459995,-0.1227338,1.3404898407939128
1.231263,-0.5052891,-0.1240246,1.3366778786053766
1.217967,-0.5315909,-0.1592543,1.338429837578459
1.163784,-0.6130629,-0.1922436,1.3293595900859068
1.105517,-0.6681425,-0.2024392,1.3075029129190843
1.093877,-0.6320669,-0.178797,1.275948206007442
1.089073,-0.5834049,-0.1573983,1.2454780212897776
1.080473,-0.5274199,-0.1351282,1.2098980473908743
1.05045,-0.483899,-0.09911444,1.1607872832338895
0.9973855,-0.475604,-0.08593775,1.1083150713137995
0.9755407,-0.4047963,-0.1077503,1.0616731271913544
0.9497842,-0.3114173,-0.11988,1.0066985525513237
0.9030822,-0.2719753,-0.1248042,0.9513695980556505
0.8416027,-0.2479515,-0.1305986,0.8870349741253161
0.733377,-0.26029,-0.07511834,0.7818154982048868
0.6272024,-0.2598532,0.02826387,0.6794890598555484
0.5580834,-0.2209316,0.09746717,0.6080852756496649
0.5427445,-0.2032056,0.1128184,0.5904168862169933
0.5790225,-0.1678054,0.107247,0.6123133403612974
0.6228574,-0.1613603,0.1152544,0.6536605111754954
0.6914247,-0.221578,0.1274013,0.7371539982227459
0.7489331,-0.2793499,0.1314444,0.8100708519610985
0.7837713,-0.3275611,0.1630938,0.8649816833525089
0.8615341,-0.3388166,0.2239911,0.95247556754889
0.956148,-0.3051096,0.2603232,1.0368601807256368
1.077082,-0.2740828,0.2678463,1.1432272986609138
1.187461,-0.2848317,0.267602,1.2501214158032372
1.191437,-0.3184401,0.2477624,1.2579000075962994
1.220826,-0.342909,0.2172033,1.286537981595526
1.342838,-0.4466964,0.1629294,1.4245341545225654
1.423352,-0.6221754,0.08112818,1.5555111461700533
1.381891,-0.6867098,0.04134941,1.5436653973592813
1.111429,-0.5541865,0.02534662,1.2421914304843171
0.7415612,-0.4273836,-0.04767185,0.8572294676321052
0.6799179,-0.5139366,-0.1549042,0.8662646770690872
0.8990146,-0.6188809,-0.243533,1.118279545322622
1.055319,-0.6405826,-0.2851834,1.2670334765977258
1.087168,-0.6621994,-0.2655326,1.3003652822369258
1.02817,-0.5823327,-0.2149628,1.2010220346742728
0.9105966,-0.4660994,-0.151545,1.0341183228416948
0.8556543,-0.3663526,-0.1160616,0.9379918995544737
0.8333343,-0.2691721,-0.155892,0.8894953572891204
0.8057958,-0.276408,-0.1917559,0.8732001940829205
0.8152122,-0.2803758,-0.2007792,0.8851518555632814
0.7984807,-0.2642154,-0.2159899,0.868350645057433
0.7534462,-0.2759284,-0.2013545,0.8272613207996914
0.6906101,-0.2336329,-0.2043805,0.7571644675793167
0.6456414,-0.2136649,-0.2138297,0.7129015692843298
0.670275,-0.2115239,-0.194746,0.7293400718541454
0.6558794,-0.1808327,-0.2024203,0.7098254930514541
0.6558723,-0.1644425,-0.2024794,0.7058383080691356
0.7507957,-0.1481976,-0.2087507,0.7932424386874041
0.8382225,-0.1400067,-0.2396341,0.8829741431287498
0.9009663,-0.1365904,-0.2439523,0.9433503780585133
1.018921,-0.1483654,-0.2519193,1.060035673866993
1.287374,-0.1558808,-0.282742,1.3272428859288115
1.456716,-0.1505071,-0.3171284,1.498413932761228
1.326976,-0.2073384,-0.2999565,1.3761643864679867
1.287183,-0.3280837,-0.270431,1.3555854511817724
1.388955,-0.4782104,-0.3319403,1.5060098078887967
1.406395,-0.5394496,-0.3907383,1.5561584707387774
1.424335,-0.5117948,-0.3861319,1.561973736568464
1.309776,-0.6019211,-0.3408863,1.4812243754168035
1.0607,-0.7199282,-0.2577832,1.3076059350421594
0.9733569,-0.687583,-0.2220377,1.2122271968933462
0.9880583,-0.6125824,-0.2106922,1.1814853380933212
1.000325,-0.5565175,-0.1507226,1.1545904622774301
1.037311,-0.4604404,-0.09099488,1.1385515099719357
1.050107,-0.3764269,-0.06990591,1.1177248135142828
1.077576,-0.334389,-0.08844373,1.131728029375129
1.106324,-0.2841779,-0.1290331,1.1495039855172404
1.039508,-0.266625,-0.1634572,1.0855339833099837
0.9072987,-0.2790146,-0.1624914,0.9630386976174997
0.781806,-0.3201766,-0.1228602,0.8537144168676081
0.6940262,-0.408739,-0.06249578,0.8078648766503272
0.63021,-0.4253653,0.01698883,0.7605188379579161
0.568469,-0.3771257,0.05247655,0.684203614329384
0.544553,-0.3296691,0.0326122,0.637403514967285
0.5749717,-0.2572321,0.04132631,0.6312437508360111
0.615409,-0.2162236,0.05786137,0.6548502276217341
0.6581379,-0.2175934,0.06442457,0.6961629897945272
0.6962823,-0.2169076,0.08349005,0.7340494102443326
0.6985715,-0.2222723,0.09521269,0.7392378320246984
0.7491993,-0.2417562,0.1502555,0.8014501647882917
0.8776342,-0.2579563,0.2217023,0.9412412823206492
0.9744649,-0.2452243,0.2099882,1.0265533803859106
1.070794,-0.230836,0.1946358,1.1125502882897653
1.152116,-0.2379015,0.215699,1.1960328004529182
1.128397,-0.2455818,0.1924541,1.1707385663362466
1.146657,-0.2934908,0.164797,1.195038566968715
1.251593,-0.4468186,0.1528533,1.3377204604385216
1.302788,-0.6274314,0.09015325,1.448811355261796
1.271248,-0.6638278,0.02751753,1.434397448413145
1.142105,-0.5617276,0.02848523,1.273088031502501
0.9557415,-0.4819332,0.01460337,1.070474045691836
0.8258138,-0.4848532,-0.06310361,0.9597047063632188
0.8400814,-0.5576379,-0.1204234,1.0154794835002476
0.9402411,-0.6731276,-0.1420347,1.1650441828596287
0.9605331,-0.7289318,-0.1768043,1.2186981438179596
0.9497642,-0.7021081,-0.1800504,1.1947493319635756
0.9438814,-0.6476384,-0.1671227,1.1568394837987723
0.9075909,-0.5390238,-0.1781894,1.0705229381015664
0.8983859,-0.4079039,-0.1746824,1.0019963861330936
0.8553178,-0.3193431,-0.1771796,0.9300221315488196
0.7922105,-0.2516833,-0.1963109,0.8540959719305261
0.7490705,-0.2176736,-0.214222,0.8089372505894447
0.7206851,-0.2290523,-0.2280005,0.7898330187435506
0.7403597,-0.2606176,-0.2244073,0.8163410164307193
0.7025412,-0.2999838,-0.216456,0.7939821269373007
0.6495942,-0.3040493,-0.2012522,0.7449302313028852
0.6704879,-0.26263,-0.2022258,0.7479463985688078
0.7109711,-0.2101715,-0.2376449,0.7785416256973482
0.7886871,-0.1561763,-0.2561484,0.8438189267909674
0.8639938,-0.1229275,-0.2437151,0.9060869200373107
0.9193427,-0.1205967,-0.2233013,0.9537284910685377
0.991296,-0.1321808,-0.2262384,1.0253405956750177
1.12057,-0.1480447,-0.2493102,1.1574756731448528
1.273454,-0.151736,-0.252059,1.3069975682047004
1.277834,-0.1622277,-0.2193808,1.3066390066165674
1.249842,-0.2003494,-0.1776599,1.2782049706961596
1.311715,-0.263884,-0.1924744,1.3517682498625125
1.312469,-0.354374,-0.2197735,1.3771188035675246
1.311167,-0.4277019,-0.2178121,1.3962556814777944
1.316961,-0.5074097,-0.2499545,1.433292758387253
1.197133,-0.6010039,-0.2525377,1.3631244981385597
1.062777,-0.6377328,-0.2263831,1.25993943659624
1.037912,-0.6938587,-0.2385314,1.2710619355860082
1.055624,-0.7306944,-0.2084604,1.3006583232869113
0.990612,-0.6884414,-0.1445164,1.2149685945105413
0.8862561,-0.6897448,-0.08668854,1.1263714604346036
0.8657448,-0.6171176,-0.06252337,1.0650151936723518
0.9324353,-0.469932,-0.1110164,1.0500458629883982
1.041675,-0.4372743,-0.1513553,1.1398263226928826
1.055951,-0.431722,-0.1953878,1.1574077898795396
0.9816655,-0.4123156,-0.2297684,1.0892496617085405
